38508,1701100
38580,1031080
38581,1031080
39459,1091200
39460,1031200
39466,1031100
39476,1031200
39506,1032000
39515,1031100
39524,1701100
39533,1701100
39555,1031100
39556,1031100
39559,1031200
39577,1031200
39594,1031100
39597,1031200
39606,1031100
39607,1031100
39608,1031100
39611,1031200
39619,1031200
39629,1031100
39635,1031200
39648,1031200
39650,1031200
39655,1031200
39659,1031100
39666,1031100
39669,1701100
39671,1031200
39680,1031100
39699,1031200
39704,1031200
39705,1031200
39706,1031200
39707,1031200
39714,1031200
39715,1031200
39723,1031200
39725,1031200
39727,1031200
39752,1031200
39753,1031200
39755,1031200
39759,1031100
39770,1011100
39771,1031200
39777,1031200
39825,1031200
39827,1031200
39830,1031200
39834,1031200
39839,1031200
39849,1031200
39850,1031200
39856,1031200
39864,1031100
39865,1031200
39866,1031100
39868,1031100
39869,1031200
39871,1031200
39874,1031200
39876,1031200
39890,1031200
39892,1031200
39916,1031200
39917,1031200
39918,1031200
39919,1031200
39920,1031100
39922,1031100
39930,1031200
39939,1031200
39943,1031200
39946,1031200
39951,1031200
39952,1031200
40000,1031200
40001,1031200
40005,1031200
40007,1031200
40023,1031200
40024,1031200
40047,1031200
40048,1031200
40052,1031200
40053,1031200
40059,1031200
40060,1031200
40063,1031200
40064,1031200
40069,1031200
40070,1031200
40071,1031200
40073,1031200
40092,1031200
40105,1031200
40107,1031200
40118,1031100
40125,1031200
40126,1031200
40145,1031200
40146,1031200
40151,1031200
40152,1031200
40154,1031200
40157,1031200
40182,1031200
40184,1031200
40185,1031200
40186,1031200
40189,1031200
40190,1031200
40191,1031200
40192,1031200
40193,1031200
40196,1031100
40202,1031200
40203,1031200
40213,1031200
40228,1031200
40229,1031200
40232,1031200
40244,1031200
40255,1031200
40256,1031200
40259,1031200
40260,1031200
40268,1031200
40271,1031200
40285,1031200
40289,1031200
40292,1031200
40295,1031200
40297,1031200
40299,1031200
40308,1031110
40309,1031110
40313,1031200
40315,1031200
40326,1031200
40327,1031200
40329,1031200
40330,1031200
40331,1031200
40335,1031200
40349,1031200
40351,1031200
40355,1031200
40359,1031200
40363,1031200
40370,1701100
40390,1031200
40394,1031200
40399,1031200
40403,1031200
40407,1031200
40411,1031200
40442,1031200
40446,1031200
40447,1031200
40455,1701100
40465,1031200
40474,1031200
40475,1031200
40489,1031200
40496,1031200
40497,1031200
40500,1031200
40528,1031200
40569,1031200
40570,1031110
40572,1031200
40574,1031200
40576,1031200
40590,1031200
40591,1031200
40592,1031200
40593,1031200
40594,1031200
40595,1031200
40597,1031200
40598,1031200
40599,1031200
40600,1701100
40603,1031200
40604,1031200
40608,1031200
40614,1701100
40616,1031200
40619,1031200
40621,1031200
40625,1031200
40629,1031200
40632,1031200
40636,1031200
40637,1031200
40638,1031200
40647,1031200
40648,1031200
40649,1031200
40656,1031200
40657,1031200
40658,1031200
40661,1031200
40667,1031200
40669,1031200
40678,1031200
40682,1031200
40686,1031200
40687,1031200
40691,1031200
40694,1031200
40697,1031200
40804,1031200
40810,1031200
40821,1031200
40831,1031200
40835,1031200
40841,1031200
40845,1031200
40849,1031200
40853,1031200
40909,1031200
40911,1031200
40917,1031200
40926,1031100
40930,1031200
40939,1031200
40945,1031200
40946,1031200
40949,1031200
40956,1031200
40957,1031200
40962,1031200
40965,1031200
40976,1031200
40979,1031200
40982,1031200
40986,1031200
40992,1031200
40997,1031200
41000,1031200
41014,1031200
41019,1031200
41029,1031200
41049,1031200
41076,1031200
41077,1031200
41078,1031200
41079,1031200
41116,1031200
41127,1031200
41146,1031200
41156,1031200
41161,1031200
41167,1031200
41178,1031200
41190,1031200
41209,1031200
41219,1031200
41220,1031200
41221,1031200
41222,1031200
41225,1031200
41270,1031200
41277,1031200
41278,1031200
41279,1031200
41293,1031200
41299,1031200
41300,1031200
41307,1031200
41310,1031200
41314,1031200
41316,1031200
41318,1031200
41320,1031200
41321,1031200
41326,1031200
41327,1031200
41329,1031200
41332,1031200
41333,1031200
41336,1031200
41340,1031200
41360,1031200
41413,1031200
41414,1031200
41415,1031200
41419,1031200
41467,1031200
41468,1031200
41474,1031200
41500,1031200
41506,1031200
41508,1031200
41510,1031200
41512,1031200
41516,1031200
41540,1031200
41592,1031200
41601,1031200
41602,1031200
41604,1031200
41625,1031200
41653,1031200
41670,1031200
41671,1031200
41681,1031200
41688,1031200
41691,1031200
41692,1031200
41693,1031200
41694,1031200
41696,1031200
41698,1031200
41701,1031200
41703,1031200
41704,1031200
41705,1031200
41707,1031200
41715,1031200
41719,1031200
41746,1031200
41747,1031200
41783,1031200
41786,1031200
41787,1031200
41796,1031200
41797,1031200
41798,1031200
41805,1031200
41806,1031200
41807,1031200
41840,1031200
41846,1091200
41851,1031200
41857,1031200
41867,1031200
41876,1031200
41901,1031200
41902,1031200
41906,1031200
41907,1031200
41911,1031200
41912,1031200
41922,1031200
41927,1031200
41928,1031200
41935,1031200
41936,1031200
41937,1031200
41938,1031200
41939,1031200
41940,1031200
41941,1031200
41943,1031200
41944,1031200
41951,1031200
41954,1031200
41956,1031200
41966,1031200
41969,1031200
41989,1031200
41991,1071100
42002,1031200
42006,1062100
42009,1031200
42025,1031200
42031,1031200
42032,1031200
42035,1031200
42063,1031200
42064,1031200
42073,1031200
42079,1031200
42100,1062200
42101,1062200
42102,1062200
42120,1062500
42127,1062500
42137,1082000
42141,1031200
42142,1031200
42146,1701100
42149,1091200
42151,1031200
42153,1031200
42162,1062500
42166,1062100
42167,1062100
42174,1081700
42175,1092000
42177,1062500
42178,1062500
42179,1062500
42189,1062500
42204,1062500
42213,1062500
42214,1062500
42217,1062500
42218,1062500
42230,1062400
42233,1062500
42240,1062200
42242,1062500
42244,1062500
42249,1062100
42298,1062500
42299,1062500
42310,1062500
42312,1062500
42316,1062500
42317,1062500
42370,1062250
42433,1062050
42437,1062050
42440,1062400
42444,1062400
42462,1701100
42484,1062500
42485,1062500
42507,1062050
42511,1062400
42566,1062500
42599,1092000
42610,1062500
42649,1062200
42665,1062500
42666,1062050
42668,1062050
42676,1062500
42686,1062050
42687,1062500
42699,1062500
42703,1062500
42712,1062500
42714,1062500
42716,1062500
42717,1062500
42718,1062500
42723,1062500
42744,1062200
42766,1701100
42777,1062250
42893,1062200
42935,1062200
42936,1062050
42983,1062100
42984,1062400
43022,1062400
43023,1062400
43024,1062400
43025,1062400
43026,1062400
43027,1062400
43028,1062400
43031,1062100
43034,1062100
43035,1062100
43036,1062100
43037,1062100
43038,1062100
43040,1062100
43046,1062200
43048,1062200
43049,1062500
43050,1062500
43051,1062500
43052,1062500
43055,1062500
43066,1062500
43073,1062400
43076,1062500
43077,1062500
43079,1062400
43086,1062500
43089,1062500
43092,1062500
43095,1062500
43096,1062500
43097,1062500
43109,1062250
43112,1062250
43116,1062500
43117,1062500
43120,1062200
43121,1062200
43123,1062200
43124,1062200
43125,1062200
43126,1062200
43127,1062200
43128,1062200
43131,1062500
43134,1062500
43135,1062500
43136,1062500
43137,1062500
43138,1062500
43142,1062500
43145,1062500
43156,1062200
43163,1062500
43174,1062100
43183,1062500
43197,1062500
43198,1062500
43201,1062400
43203,1701100
43204,1062400
43205,1062400
43206,1062400
43208,1062400
43209,1062500
43210,1062500
43219,1062500
43226,1062500
43232,1062500
43237,1062500
43244,1062400
43263,1062500
43275,1062500
43280,1062200
43282,1062500
43285,1062400
43287,1062500
43290,1062500
43296,1062400
43299,1062500
43302,1062400
43306,1701100
43307,1062500
43308,1062500
43314,1062500
43316,1062400
43318,1062400
43319,1062500
43320,1062500
43322,1062400
43323,1062200
43325,1062200
43328,1062200
43330,1062200
43331,1062400
43333,1062400
43334,1062400
43335,1062400
43336,1062400
43337,1062400
43338,1062400
43340,1062500
43343,1062500
43345,1062500
43349,1062500
43352,1062500
43356,1062200
43359,1062500
43360,1062500
43362,1062500
43366,1062400
43368,1062400
43371,1062100
43375,1062500
43386,1062200
43387,1062200
43388,1062200
43409,1062500
43410,1062500
43415,1062500
43416,1062500
43418,1062400
43426,1062200
43428,1062200
43439,1062500
43442,1062500
43451,1062200
43457,1062500
43482,1062500
43501,1062500
43504,1062200
43507,1062200
43508,1062400
43510,1062400
43512,1062400
43515,1062100
43519,1062100
43529,1062500
43536,1062500
43538,1701100
43539,1701100
43560,1062200
43565,1062200
43593,1062500
43596,1062500
43607,1062200
43608,1062200
43615,1062500
43618,1062100
43621,1062500
43633,1062100
43644,1062500
43645,1062500
43646,1062500
43647,1062500
43648,1062500
43681,1062500
43682,1062500
43683,1062500
43685,1062500
43686,1062500
43693,1701100
43745,1062500
43747,1062500
43848,1062200
43916,1062500
43980,1062400
43984,1062400
43986,1062400
43991,1062400
43992,1062400
44083,1062500
44084,1062500
44130,1031200
44215,1062200
44217,1062200
44258,1062400
44259,1062400
44266,1062250
44292,1062400
44297,1062500
44306,1062400
44308,1062500
44331,1062500
44350,1062500
44410,1062500
44419,1062500
44420,1062500
44426,1062250
44428,1062500
44430,1062500
44442,1062500
44444,1062200
44448,1062400
44456,1062500
44468,1062500
44476,1062500
44486,1062200
44487,1062200
44489,1062200
44497,1062200
44499,1062500
44511,1062200
44516,1062200
44520,1062500
44536,1062500
44539,1062500
44557,1062500
44561,1062500
44565,1062500
44568,1062500
44603,1062200
44657,1062400
44658,1062400
44660,1062400
44662,1062500
44664,1062500
44667,1062500
44697,1062500
45217,1062200
45245,1062200
45246,1062200
45247,1062200
45248,1062200
45274,1062200
45275,1062200
45276,1062200
45277,1062200
45278,1062200
45306,1062100
45418,1062200
45419,1062200
45869,1062200
45870,1062200
45884,1062400
45886,1062400
45887,1062400
45888,1062400
45950,1062500
45995,1062500
46001,1062400
46008,1062500
46019,1062500
46041,1062500
46044,1062400
46053,1701100
46057,1062500
46105,1062500
46112,1062200
46113,1062200
46127,1062500
46140,1062200
46142,1062200
46144,1062400
46146,1062400
46290,1062200
46350,1062200
46351,1062200
46430,1062500
46432,1062500
46434,1062500
46497,1062400
46499,1062400
46502,1062400
46503,1062400
46504,1062400
46506,1062400
46525,1062400
46685,1062400
46686,1062400
46687,1062400
46750,1062400
46753,1062500
46915,1062200
46937,1062050
46939,1062200
47001,1062400
47002,1062400
47009,1062200
47010,1062200
47775,1052100
47776,1052010
47780,1052100
47782,1052010
47785,1052010
47786,1052010
47788,1052100
47790,1052010
47806,1092000
47861,1082000
47863,1082000
47865,1082000
48080,1052010
48086,1052010
48095,1052010
48099,1052010
48101,1052010
48102,1052010
48103,1052010
48104,1052010
48105,1052010
48106,1052010
48107,1052100
48108,1052010
48115,1052010
48116,1052010
48122,1052010
48143,1052100
48144,1052010
48146,1052010
48154,1052010
48164,1052010
48172,1701100
48178,1052010
48181,1052100
48183,1701100
48185,1052100
48190,1052100
48192,1701100
48361,1081700
48690,1092000
48696,1092000
48699,1092000
48725,1052100
48766,1052010
49083,1052010
49084,1052010
49086,1052010
49156,1052010
49175,1052010
49176,1052010
49182,1052010
49185,1052010
49186,1052010
49188,1052100
49189,1052010
49373,1052100
49374,1052100
49376,1052100
49507,1052100
49509,1052100
49712,1052100
49962,1051100
49980,1092000
49982,1092000
49984,1092000
49986,1092000
50375,1052010
50686,1052010
51056,1052010
51120,1052010
51182,1052010
51184,1052010
51193,1052010
51195,1052010
51196,1052010
51197,1052010
51199,1052010
51201,1052010
51202,1052010
51326,1052010
51506,1052010
51574,1052100
51604,1052100
51606,1052100
51608,1052100
51610,1052100
51696,1052010
51708,1052010
51710,1052010
51712,1052010
51714,1052010
52146,1051010
52186,1051010
52199,1051100
52216,1051010
52311,1051010
52312,1051010
52314,1051010
52316,1051010
52317,1051010
52318,1051010
52319,1051010
52562,1051100
52563,1051010
52579,1051010
52580,1051010
52581,1051010
52582,1051010
52590,1051010
52591,1051010
52593,1051010
52594,1051010
52595,1051010
52596,1051010
52597,1051010
52598,1051010
52599,1051010
52653,1052010
52656,1052010
52806,1051010
52808,1051010
52816,1051010
52835,1051010
53128,1051010
53206,1051010
53210,1051010
53211,1051010
53213,1051010
53214,1051010
53216,1051010
53218,1051010
53367,1051010
53368,1051010
53629,1051100
53652,1051010
53692,1051100
53920,1051010
53936,1051010
53937,1051010
54056,1051100
54057,1051100
54136,1051100
54436,1051100
54444,1051100
54446,1051100
54447,1051100
54448,1051100
54636,1051110
54646,1051110
54647,1051110
54706,1051110
54710,1051100
55066,1051110
55068,1051110
55084,1051110
55086,1051110
55087,1051110
55088,1051110
55106,1051110
55246,1051120
55504,1051120
55506,1051120
56004,1051140
56005,1051140
56006,1051140
56193,1051140
56194,1051140
56195,1051140
56196,1051140
56206,1051140
56366,1051150
56666,1051150
56667,1051010
56765,1051100
56767,1051100
56768,1051100
56791,1051150
56792,1051150
56793,1051150
56796,1051150
56797,1051150
56798,1051150
56802,1051150
56803,1051150
56804,1051150
56805,1051150
56825,1701100
56828,1071100
56838,1071100
56840,1071100
56843,1071100
56846,1071100
56850,1071100
56865,1071100
56870,1071100
56957,1071100
56958,1071100
57012,1071100
57024,1071100
57026,1071100
57027,1071100
57028,1071100
57049,1071100
57051,1071100
57070,1071100
57090,1071100
57092,1071100
57120,1071100
57125,1071100
57129,1071100
57144,1071100
57148,1071100
57150,1071100
57157,1071100
57158,1071100
57161,1071100
57168,1071100
57169,1071100
57174,1071100
57176,1071100
57178,1071100
57179,1071100
57180,1071100
57181,1071100
57201,1071100
57273,1701100
57274,1071100
57276,1071100
57278,1071100
58106,1071100
58163,1071100
58488,1071100
58516,1071100
58548,1071100
58550,1071100
58744,1071100
58746,1071100
58758,1071100
58801,1071100
58814,1071100
58816,1071100
58819,1071100
58821,1071100
58822,1071100
58823,1071100
58824,1071100
58826,1071100
58828,1071100
58835,1071100
58836,1071100
58838,1071100
58840,1071100
58842,1071100
58845,1071100
58860,1071100
58863,1071100
58865,1071100
58866,1071100
58868,1071100
58872,1071100
58873,1071100
58874,1071100
58875,1071100
58876,1071100
58877,1071100
58878,1071100
58879,1071100
58882,1071100
58885,1071100
58886,1071100
58888,1071100
58890,1071100
58892,1071100
58893,1071100
58895,1071100
58897,1071100
58898,1071100
58899,1071100
59037,1071100
59068,1071100
59069,1071100
59100,1081200
59102,1701100
59153,1071100
59154,1071100
59159,1071100
59160,1071100
59161,1071100
59162,1071100
59163,1071100
59164,1701100
59169,1071100
59182,1071100
59231,1071100
61613,1701100
61616,1701100
61618,1701100
61752,1071100
62061,1071100
62089,1071100
62096,1071100
62097,1071100
62208,1071100
62212,1071100
62369,1071100
62376,1071100
62378,1071100
62380,1071100
62381,1071100
62382,1071100
62383,1071100
62384,1071100
62387,1071100
62400,1071100
62405,1071100
62420,1071100
62422,1071100
62494,1071100
62496,1071100
62498,1071100
62809,1701100
62837,1071100
62838,1071100
62906,1701100
62920,1701100
63351,1071100
63352,1071100
63354,1071100
63355,1071100
63356,1071100
63357,1071100
63358,1071100
63359,1071100
63361,1071100
63362,1071100
63363,1071100
63364,1071100
63510,1071100
63511,1071100
63520,1701100
63522,1071100
63528,1071100
63530,1071100
63536,1071100
63541,1071100
63543,1071100
63545,1071100
63550,1071100
63683,1071100
63687,1071100
63691,1071100
63694,1071100
63730,1071100
63740,1071100
63741,1071100
63745,1071100
63746,1071100
63752,1071100
63755,1071100
63765,1701100
63767,1701100
63781,1071100
63792,1071100
63798,1071100
63810,1071100
63812,1071100
63825,1071100
63865,1071100
63894,1071100
63959,1071100
63963,1071100
64000,1082000
64009,1701100
64011,1701100
64016,1082000
64017,1082000
64018,1081700
64064,1082200
64076,1081700
64098,1082000
64121,1082000
64126,1701100
64135,1081010
64136,1082000
64138,1082000
64147,1082000
64250,1082000
64336,1082000
64342,1092000
64343,1092000
64344,1082000
64356,1082000
64363,1081600
64396,1081400
64418,1701100
64435,1082000
64438,1701100
64439,1701100
64440,1701100
64446,1082000
64448,1082000
64453,1082000
64466,1031080
64481,1082000
64489,1081200
64495,1701100
64497,1012100
64507,1022100
64509,1032200
64510,1032200
64511,1032200
64512,1032200
64513,1032200
64525,1082000
64529,1062500
64570,1032200
64571,1032200
64572,1032200
64573,1032200
64581,1012300
64590,1012100
64593,1012100
64599,1082000
64601,1082000
64613,1022100
64615,1022100
64620,1052100
64624,1082000
64626,1082000
64636,1082000
64645,1082000
64674,1082000
64676,1082000
64711,1032200
64712,1032200
64713,1032200
64715,1032200
64716,1032200
64719,1032200
64722,1032200
64724,1032200
64725,1032200
64727,1032200
64736,1082000
64742,1032200
64746,1032200
64750,1032200
64752,1032200
64755,1032200
64759,1032200
64761,1032200
64762,1032200
64764,1032200
64765,1032200
64767,1032200
64774,1082000
64775,1082000
64776,1082000
64790,1082000
64795,1082000
64816,1082000
64820,1081000
64854,1081200
64856,1081600
64857,1081600
64858,1081600
64862,1081600
64863,1081600
64864,1081600
64865,1081600
64866,1081600
64867,1081600
64868,1081600
64870,1081600
64876,1082000
64883,1082000
64888,1012200
64892,1081600
64904,1081600
64911,1032200
64912,1032200
64913,1032200
64914,1032200
64915,1032200
64919,1032200
64921,1032200
64923,1032200
64924,1701100
64930,1022100
64933,1022200
64937,1032200
64939,1032200
64940,1082000
64945,1032200
64976,1082000
64979,1082000
64985,1081000
64986,1081000
64996,1082000
65009,1082000
65015,1082000
65016,1082000
65017,1082000
65025,1032200
65061,1082200
65065,1082200
65066,1082200
65086,1081600
65090,1082000
65109,1032000
65111,1082000
65121,1082000
65124,1082000
65125,1082000
65126,1082000
65127,1082000
65134,1082000
65144,1082000
65185,1082000
65188,1082000
65191,1082000
65194,1082000
65195,1082000
65199,1081200
65200,1081200
65204,1081200
65218,1092000
65220,1032000
65229,1082000
65231,1701100
65232,1042100
65238,1022200
65248,1082000
65251,1082000
65252,1082000
65253,1082000
65254,1082000
65256,1082000
65257,1082000
65258,1082000
65259,1082000
65260,1082000
65264,1032000
65266,1032000
65296,1092000
65307,1042100
65408,1082000
65426,1082000
65435,1082000
65534,1701100
65536,1082000
65559,1082000
65579,1082000
65646,1081000
65677,1082000
65679,1701100
65767,1062500
65768,1062500
65788,1082000
65793,1052100
65896,1082000
65963,1082000
66004,1081700
66008,1032200
66015,1081200
66038,1032200
66043,1032200
66050,1082000
66052,1082000
66054,1082000
66058,1082000
66070,1032000
66107,1082000
66152,1082000
66153,1082000
66155,1082000
66165,1092000
66167,1032200
66169,1032200
66177,1022100
66178,1022200
66187,1082000
66195,1091100
66199,1081600
66203,1081600
66206,1081600
66208,1081600
66211,1081600
66213,1081600
66226,1082000
66228,1082000
66231,1081700
66240,1082000
66242,1082000
66243,1082000
66293,1052010
66295,1052010
66296,1052010
66517,1062200
66518,1062200
66580,1071100
66636,1082000
66671,1022100
66708,1082000
66710,1082000
66713,1701100
66787,1082000
66789,1012100
66790,1012100
66810,1082000
66823,1012100
66824,1012100
66827,1092000
66833,1082000
66834,1082000
66835,1082000
66836,1082000
66860,1081000
66861,1082000
66862,1081000
66863,1081000
66936,1082000
66977,1032200
66978,1032200
66979,1092000
66981,1032200
66982,1032200
66983,1092000
66992,1012300
67006,1082000
67067,1081700
67159,1082000
67161,1032200
67186,1082000
67192,1082000
67194,1082000
67264,1081600
67266,1081600
67267,1081600
67272,1011100
67273,1011100
67274,1011100
67275,1011100
67278,1082000
67281,1032000
67285,1031110
67288,1031200
67296,1081380
67322,1082000
67341,1081100
67406,1701100
67426,1081100
67487,1082000
67495,1081100
67506,1081100
67508,1701100
67509,1081100
67513,1701100
67522,1081100
67524,1081100
67526,1081100
67527,1081100
67528,1081100
67534,1081100
67536,1081100
67540,1081100
67546,1701100
67556,1081100
67557,1081100
67571,1081100
67574,1701100
67575,1081100
67578,1081100
67586,1081100
67590,1081100
67595,1081100
67599,1081100
67600,1081100
67610,1082000
67706,1081100
67757,1081100
67826,1082000
67866,1081200
67870,1082000
67872,1082000
67874,1082000
67876,1082000
68010,1081600
68011,1081200
68013,1081200
68017,1081200
68022,1081200
68028,1081200
68031,1081200
68034,1081200
68036,1081200
68037,1081200
68038,1081200
68039,1081200
68040,1701100
68042,1081200
68043,1081200
68046,1081200
68047,1081200
68048,1081200
68049,1081200
68126,1081200
68127,1081200
68128,1081200
68306,1081200
68340,1081200
68445,1081200
68526,1081200
68559,1081200
68611,1081200
68702,1081200
68703,1081200
68752,1082000
68772,1082000
68800,1082000
68809,1082000
68811,1082000
68842,1081200
68846,1081200
68867,1081200
68868,1081200
69586,1082200
69609,1082200
69610,1082200
69611,1082200
69626,1082200
69631,1082200
69634,1082200
69636,1082200
69637,1082200
69638,1082200
69639,1082200
69646,1082200
69654,1082200
69656,1082200
69657,1082200
69658,1082200
69661,1082000
69664,1082200
69666,1082200
69667,1082200
69704,1082200
69706,1082200
69711,1082200
69713,1082200
69715,1082200
69940,1082200
69941,1082200
69945,1082200
69946,1082200
69947,1082200
71410,1081000
71412,1081000
71424,1081200
71426,1081200
71441,1081315
71446,1081315
71529,1071100
71731,1031080
71886,1081010
71902,1081000
71917,1081010
72355,1081200
72356,1081200
72364,1071100
72417,1062500
72434,1081330
72448,1071100
72452,1081700
72455,1081700
72480,1081000
72482,1081000
72499,1071100
72501,1071100
72502,1062200
72503,1062200
72504,1062200
72505,1062200
72506,1062400
72507,1062400
72508,1062400
72509,1062400
72518,1071100
72521,1071100
72596,1081010
72636,1081365
72650,1041100
72652,1041100
72722,1081000
72730,1051150
72732,1051100
72816,1081100
72878,1081000
72880,1081000
72882,1081000
72903,1062500
72904,1062500
72912,1062500
72913,1062500
72915,1062500
72916,1062500
72945,1091100
72948,1081700
72950,1081000
72953,1081000
72954,1081000
73050,1081200
73051,1081200
73052,1081200
73053,1081200
73054,1081200
73055,1081200
73058,1081200
73136,1081100
73140,1081200
73205,1701100
73206,1091100
73337,1062500
73338,1062500
73435,1081200
73448,1081000
73452,1081000
73456,1081335
73463,1081000
73482,1081305
73500,1081000
73508,1081000
73516,1081380
73517,1081380
73526,1081000
73533,1081000
73540,1081000
73571,1081000
73574,1081000
73577,1081000
73591,1081380
73596,1081000
73607,1031200
73624,1081000
73627,1081700
73645,1081700
73684,1051140
73685,1051140
73702,1081000
73715,1011200
73720,1081600
73721,1091100
73729,1081600
73737,1081000
73743,1011200
73748,1091100
73749,1081000
73751,1051100
73754,1051100
73755,1051100
73762,1051100
73780,1051100
73783,1091100
73802,1071100
73803,1071100
73804,1071100
73807,1071100
73809,1071100
73811,1071100
73817,1031200
73818,1031200
73848,1031200
73851,1031100
73956,1022100
73981,1081010
73986,1081010
74060,1081200
74086,1081200
74089,1081200
74090,1081200
74165,1081000
74440,1701100
74470,1081000
74476,1701100
74560,1082000
74561,1082000
74664,1031200
74666,1081000
74740,1081600
74752,1062400
74760,1081200
74763,1081200
74772,1081000
74776,1081100
74782,1701200
74790,1081000
74792,1081000
74936,1062400
75087,1081700
75161,1032200
75162,1032200
75163,1032200
75165,1032200
75170,1031100
75181,1032200
75183,1032200
75195,1081000
75197,1081000
75198,1081000
75204,1081000
75208,1081000
75209,1081000
75210,1081000
75211,1081000
75212,1081000
75213,1081000
75214,1081000
75215,1081000
75216,1081000
75218,1081000
75221,1081000
75224,1081000
75226,1081000
75228,1081000
75230,1081000
75242,1081000
75243,1081000
75288,1032000
75740,1081600
75854,1071100
75856,1071100
75868,1071100
75876,1081700
75881,1081700
75898,1081700
75907,1081000
75920,1081000
76024,1091200
76032,1091200
76033,1081700
76035,1081700
76036,1091200
76038,1091200
76039,1081700
76040,1091200
76042,1091200
76043,1081700
76044,1091200
76046,1081700
76047,1081700
76049,1081700
76216,1062500
76227,1081700
76436,1701200
76438,1701100
76478,1081000
76486,1081010
76487,1081010
76488,1081010
76526,1081000
76529,1062500
76531,1062500
76533,1062500
76658,1081000
76661,1032200
76664,1031200
76665,1032200
76668,1031200
76669,1032200
76672,1032200
76676,1032200
76767,1071100
77050,1091100
77052,1091100
77054,1091100
77074,1071100
77080,1081600
77084,1081000
77089,1081600
77093,1031200
77094,1031200
77097,1031200
77099,1031200
77100,1031200
77121,1011200
77122,1011200
77136,1081010
77188,1062400
77190,1062500
77218,1022100
77225,1062500
77228,1062500
77229,1062500
77246,1081010
77256,1011100
77264,1071100
77284,1091200
77285,1081000
77309,1091100
77315,1701100
77316,1062500
77317,1062400
77318,1062400
77319,1062400
77322,1062400
77323,1701100
77324,1062500
77325,1062400
77332,1091100
77336,1091100
77345,1031200
77348,1031200
77351,1031200
77353,1031200
77363,1031200
77375,1031200
77378,1031200
77395,1071100
77396,1071100
77400,1031200
77405,1031200
77410,1031200
77412,1031110
77413,1031200
77414,1031200
77415,1031200
77420,1071100
77472,1081600
77476,1081010
77479,1081600
77482,1091100
77487,1081700
77497,1081700
77545,1071100
77558,1081000
77560,1081000
77562,1081000
77564,1081000
77568,1081000
77570,1081000
77573,1081000
77577,1081700
77632,1031200
77637,1031200
77642,1031200
77646,1031200
77647,1031200
77648,1031200
77658,1031200
77668,1031200
77673,1031200
77674,1031200
77682,1031200
77683,1031200
77688,1031200
77697,1031200
77698,1031200
77699,1031200
77703,1031200
77709,1031200
77714,1031200
77719,1031100
77723,1081000
77724,1081000
77725,1081000
77727,1081000
77730,1081000
77734,1081000
77735,1081000
77739,1031200
77740,1031200
77741,1031200
77744,1081000
77746,1081000
77755,1031200
77759,1081000
77760,1081000
77768,1081000
77771,1701100
77772,1081000
77773,1081000
77774,1011200
77776,1011200
77777,1081000
77779,1011200
77785,1081000
77786,1082000
77805,1091100
77824,1071100
77833,1081000
77835,1081000
77841,1031200
77842,1031200
77843,1031200
77846,1031200
77847,1031200
77848,1031200
77851,1031200
77852,1031200
77858,1031200
77867,1031200
77870,1031200
77872,1031200
77875,1031200
77877,1031200
77880,1031200
77886,1031200
77889,1031200
77899,1031200
77900,1031200
77902,1031200
77903,1031200
77905,1071100
77955,1701100
77956,1031200
77976,1091100
77977,1081000
77980,1081000
77994,1031200
78007,1031200
78008,1031200
78010,1081200
78021,1031200
78022,1031200
78023,1031200
78027,1031200
78029,1031200
78033,1031200
78034,1031200
78036,1081220
78050,1091100
78070,1031200
78071,1031200
78072,1031200
78073,1031200
78078,1031200
78079,1031200
78456,1081220
78590,1081200
78592,1081200
78593,1081200
78594,1081200
78616,1081230
78866,1081230
79026,1081240
79336,1081240
79511,1081000
79516,1081000
79816,1081250
79966,1081210
79986,1081200
80003,1081000
80004,1081000
80014,1081000
80015,1081000
80017,1081200
80022,1062500
80024,1062500
80034,1081200
80045,1081200
80058,1071100
80060,1081200
80096,1081000
80116,1081000
80128,1701100
80130,1081200
80136,1081200
80141,1081000
80143,1081200
80144,1081200
80145,1081200
80148,1081000
80159,1081200
80162,1081000
80166,1701100
80236,1081200
80295,1081200
80296,1081200
80326,1081200
80332,1081000
80336,1081200
80396,1081210
80421,1081200
80422,1701100
80425,1081200
80427,1081200
80432,1081000
80436,1081000
80437,1081000
80438,1081200
80440,1081200
80447,1081200
80451,1081200
80456,1081200
80457,1081200
80458,1081200
80462,1081200
80482,1081200
80483,1081200
80484,1081200
80485,1081200
80486,1081200
80487,1081200
80488,1081200
80489,1081200
80497,1081200
80498,1081200
80504,1081200
80530,1701100
80531,1701100
80571,1081400
80574,1081400
80576,1081400
80577,1081400
80578,1081400
80580,1081400
80589,1081400
80591,1081400
80686,1081400
80687,1081400
80783,1701100
80826,1081400
80827,1081000
81124,1081380
81126,1081380
81176,1081000
81180,1081000
81196,1081400
81204,1081400
81206,1081400
81207,1081400
81208,1081400
81406,1081400
81536,1081000
81966,1081312
82126,1081330
82127,1081330
82146,1081335
82147,1081335
82186,1081350
82187,1081350
82456,1081340
82511,1081365
82556,1081365
82600,1081305
82601,1081305
82604,1081305
82605,1081305
82606,1081305
82607,1081305
82610,1081315
82611,1081315
82612,1081315
82613,1081315
82618,1081315
82626,1081380
82627,1081380
82636,1081317
82637,1081317
82656,1081330
82746,1081380
82756,1081380
82757,1081380
82780,1081312
82784,1081312
82786,1081312
