10979,50595
10980,49738
10981,51039
10982,53699
10983,56534
10984,49149
10985,56937
10986,54090
10987,50125
10988,56798
10989,51833
10990,51277
10991,53705
10992,57182
10993,52433
10994,56888
10995,57277
10996,49754
10997,54732
10998,49463
10999,52790
11000,57116
11001,51771
11002,56365
11003,57231
11004,51104
11005,56209
11006,57285
11007,57805
11008,49369
11009,55986
11010,53868
11011,55250
11012,53865
11013,57327
11014,56381
11015,58014
11016,57004
11017,51372
11018,54376
11019,57468
11020,55727
11021,50336
11022,51285
11023,56133
11024,50188
11025,56500
11026,56496
11027,49884
11028,54720
11029,57479
11030,49809
11031,52807
11032,53235
11033,52727
11034,55661
11035,57121
11036,49179
11037,49420
11038,50212
11039,52851
11040,51843
11041,51317
11042,57701
11043,51980
11044,57812
11045,53249
11046,52860
11047,53330
11048,54753
11049,57848
11050,51309
11051,53716
11052,56198
11053,50012
11054,56703
11055,55016
11056,53059
11057,49927
11058,56029
11059,55754
11060,52742
11061,55363
11062,53010
11063,51889
11064,55719
11065,55375
11066,56598
11067,55706
11068,56743
11069,51977
11070,49613
11071,52608
11072,54049
11073,50985
11074,56796
11075,57943
11076,54481
11077,50023
11078,51973
11079,52246
11080,53891
11081,56310
11082,54993
11083,53729
11084,49623
11085,57336
11086,57536
11087,51572
11088,54835
11089,54132
11090,57807
11091,54655
11092,55571
11093,51306
11094,53575
11095,51800
11096,49866
11097,54814
11098,53230
11099,54441
11100,52101
11101,50323
11102,54610
11103,57955
11104,49737
11105,49386
11106,57697
11107,52611
11108,55186
11109,52770
11110,56350
11111,54695
11112,52465
11113,57854
11114,54113
11115,57540
11116,52322
11117,52479
11118,52111
11119,52286
11120,55899
11121,53569
11122,54909
11123,50890
11124,56780
11125,49757
11126,49835
11127,57112
11128,54071
11129,50938
11130,55426
11131,56553
11132,57588
11133,53535
11134,57205
11135,49646
11136,49716
11137,55786
11138,57026
11139,57567
11140,52810
11141,57987
11142,51705
11143,55367
11144,53832
11145,49418
11146,53769
11147,54315
11148,51160
11149,55560
11150,53926
11151,50184
11152,51255
11153,54008
11154,50041
11155,50823
11156,56188
11157,50789
11158,52659
11159,55170
11160,54392
11161,51585
11162,51472
11163,50362
11164,55651
11165,56158
11166,51354
11167,57238
11168,54749
11169,56145
11170,55362
11171,55799
11172,51796
11173,53992
11174,53850
11175,56191
11176,49509
11177,50931
11178,53834
11179,57812
11180,57612
11181,58001
11182,51785
11183,50142
11184,51761
11185,56112
11186,55279
11187,53747
11188,54268
11189,52947
11190,53894
11191,56231
11192,57359
11193,49948
11194,51193
11195,51462
11196,52000
11197,56965
11198,53568
11199,52625
11200,53955
11201,51229
11202,51248
11203,51459
11204,57946
11205,51896
11206,52540
11207,55752
11208,52236
11209,55675
11210,49915
11211,49126
11212,52743
11213,56181
11214,57196
11215,57153
11216,56591
11217,49887
11218,50376
11219,52464
11220,50912
11221,54508
11222,57011
11223,51722
11224,52105
11225,52165
11226,49273
11227,54835
11228,58056
11229,55399
11230,57132
11231,57722
11232,49764
11233,49535
11234,57798
11235,57159
11236,50654
11237,50803
11238,54817
11239,50393
11240,57363
11241,56187
11242,57345
11243,57453
11244,50633
11245,55513
11246,53081
11247,49640
11248,51731
11249,54614
11250,54010
11251,50132
11252,49965
11253,57576
11254,55348
11255,56967
11256,51249
11257,52565
11258,50273
11259,57450
11260,57187
11261,49422
11262,52123
11263,52541
11264,49712
11265,50400
11266,51355
11267,49442
11268,52625
11269,50449
11270,49475
11271,51595
11272,49149
11273,57508
11274,56025
11275,56097
11276,54255
11277,57682
11278,50984
11279,51783
11280,51277
11281,55277
11282,53110
11283,52043
11284,55590
11285,51266
11286,57008
11287,52651
11288,52342
11289,54696
11290,57826
11291,54341
11292,50566
11293,52552
11294,50583
11295,54545
11296,56849
11297,55803
11298,56300
11299,54640
11300,51880
11301,52433
11302,51935
11303,50113
11304,51267
11305,52552
11306,56619
11307,51734
11308,49760
11309,55799
11310,49683
11311,53244
11312,55312
11313,54629
11314,57057
11315,55386
11316,51040
11317,51021
11318,52688
11319,49572
11320,56080
11321,53034
11322,51445
11323,49207
11324,56387
11325,52772
11326,56724
11327,50435
11328,50319
11329,53291
11330,57981
11331,55560
11332,54134
11333,53386
11334,56572
11335,53850
11336,53337
11337,50001
11338,51941
11339,52218
11340,49768
11341,55402
11342,49314
11343,51077
11344,53605
11345,50551
11346,57515
11347,55561
11348,50772
11349,53345
11350,50256
11351,54803
11352,56106
11353,54721
11354,56858
11355,57725
11356,49560
11357,57901
11358,50077
11359,51519
11360,56976
11361,50215
11362,53589
11363,51783
11364,51464
11365,51941
11366,50618
11367,52270
11368,53114
11369,57054
11370,49166
11371,53988
11372,52608
11373,55602
11374,49100
11375,52908
11376,51367
11377,50642
11378,50955
11379,54162
11380,54913
11381,49126
11382,54916
11383,55006
11384,53379
11385,53350
11386,58041
11387,53289
11388,51513
11389,53027
11390,54594
11391,51581
11392,51990
11393,49655
11394,50284
11395,53423
11396,51921
11397,52619
11398,55570
11399,54547
11400,56320
11401,51018
11402,56392
11403,57096
11404,54327
11405,52030
11406,54192
11407,56133
11408,56236
11409,57509
11410,51105
11411,50905
11412,55805
11413,57693
11414,57718
11415,54219
11416,57040
11417,55018
11418,55131
11419,54766
11420,53265
11421,51675
11422,49838
11423,49382
11424,54397
11425,54820
11426,56364
11427,56328
11428,51590
11429,53473
11430,53762
11431,53340
11432,50462
11433,53177
11434,55179
11435,56701
11436,57372
11437,57354
11438,53347
11439,51428
11440,50431
11441,50263
11442,50583
11443,56574
11444,53246
11445,50055
11446,50071
11447,51586
11448,56043
11449,57678
11450,56235
11451,55474
11452,54801
11453,52972
11454,55448
11455,52107
11456,53398
11457,53174
11458,50622
11459,50949
11460,53158
11461,51480
11462,56294
11463,51534
11464,56767
11465,57463
11466,49280
11467,51792
11468,49444
11469,51793
11470,54597
11471,50984
11472,54991
11473,56502
11474,57449
11475,54342
11476,54909
11477,57363
11478,56581
11479,55762
11480,51394
11481,50676
11482,51869
11483,52931
11484,49313
11485,52972
11486,55636
11487,56182
11488,51618
11489,52803
11490,50629
11491,50281
11492,53477
11493,51376
11494,50024
11495,56888
11496,50582
11497,49974
11498,50678
11499,53699
11500,54743
11501,50608
11502,58037
11503,57237
11504,54481
11505,57980
11506,53506
11507,57781
11508,50430
11509,52308
11510,56496
11511,56434
11512,57128
11513,57773
11514,52198
11515,50486
11516,57192
11517,50384
11518,52570
11519,53482
11520,56175
11521,56574
11522,56405
11523,56740
11524,52177
11525,53702
11526,51620
11527,52447
11528,53237
11529,57332
11530,55251
11531,50107
11532,52129
11533,53042
11534,50539
11535,51433
11536,50673
11537,57830
11538,50636
11539,51751
11540,53184
11541,57927
11542,58018
11543,52143
11544,55301
11545,49927
11546,51635
11547,58046
11548,49485
11549,51773
11550,51962
11551,49596
11552,55477
11553,51989
11554,52938
11555,54994
11556,53234
11557,56449
11558,57263
11559,53393
11560,53421
11561,56004
11562,56289
11563,52620
11564,49924
11565,56412
11566,57081
11567,49642
11568,55406
11569,55545
11570,50559
11571,53577
11572,49218
11573,56091
11574,51389
11575,57427
11576,51558
11577,51064
11578,56748
11579,56620
11580,53542
11581,54232
11582,56367
11583,54444
11584,56421
11585,53000
11586,56985
11587,52541
11588,51448
11589,53303
11590,49256
11591,56916
11592,56152
11593,51217
11594,54805
11595,49665
11596,55663
11597,56646
11598,54457
11599,52128
11600,52708
11601,51571
11602,57322
11603,54243
11604,55978
11605,52066
11606,57603
11607,55719
11608,50475
11609,56637
11610,57808
11611,55603
11612,55826
11613,56429
11614,50159
11615,56053
11616,55259
11617,57822
11618,52633
11619,51299
11620,50636
11621,53215
11622,50721
11623,51817
11624,51132
11625,52916
11626,51802
11627,52049
11628,57236
11629,56568
11630,49088
11631,52622
11632,51415
11633,53690
11634,51755
11635,51729
11636,49496
11637,56564
11638,54020
11639,50891
11640,52614
11641,51302
11642,54211
11643,53751
11644,55854
11645,57152
11646,50456
11647,54119
11648,50982
11649,56177
11650,50305
11651,50976
11652,55040
11653,49752
11654,55526
11655,51416
11656,54276
11657,56171
11658,53254
11659,50962
11660,50468
11661,55572
11662,50465
11663,57801
11664,55764
11665,56427
11666,53382
11667,53249
11668,54446
11669,49740
11670,50654
11671,58007
11672,53639
11673,54190
11674,50523
11675,49373
11676,54540
11677,51397
11678,56747
11679,56862
11680,56356
11681,56398
11682,55541
11683,55121
11684,51493
11685,51616
11686,53838
11687,52720
11688,56997
11689,56894
11690,51733
11691,54383
11692,56510
11693,56864
11694,51335
11695,56664
11696,51963
11697,51424
11698,52145
11699,55344
11700,53214
11701,53293
11702,52623
11703,56928
11704,53524
11705,55364
11706,56682
11707,55402
11708,55117
11709,57249
11710,53496
11711,55436
11712,49469
11713,49324
11714,52567
11715,51758
11716,50582
11717,50151
11718,51237
11719,52991
11720,50980
11721,56693
11722,56518
11723,53222
11724,52905
11725,54090
11726,50087
11727,56316
11728,53366
11729,55347
11730,49286
11731,53664
11732,57590
11733,55899
11734,50070
11735,50697
11736,55988
11737,52337
11738,55232
11739,56835
11740,57314
11741,51795
11742,57504
11743,54796
11744,54726
11745,55630
11746,50883
11747,49583
11748,51296
11749,54290
11750,55275
11751,51296
11752,52187
11753,54185
11754,49540
11755,57951
11756,57696
11757,56692
11758,51034
11759,54759
11760,54446
11761,53125
11762,56125
11763,55181
11764,53075
11765,57904
11766,56255
11767,50322
11768,54379
11769,57485
11770,53507
11771,54808
11772,54293
11773,56751
11774,51971
11775,57307
11776,49483
11777,54563
11778,56363
11779,56095
11780,49329
11781,50609
11782,50499
11783,52718
11784,55432
11785,51952
11786,56057
11787,51974
11788,53366
11789,51462
11790,53470
11791,56916
11792,50841
11793,57877
11794,50755
11795,54483
11796,50332
11797,51698
11798,55214
11799,55543
11800,52386
11801,52593
11802,56306
11803,57741
11804,53438
11805,51294
11806,49479
11807,55250
11808,56170
11809,52029
11810,55583
11811,54014
11812,51085
11813,56613
11814,57043
11815,54338
11816,51127
11817,55004
11818,50657
11819,55458
11820,57675
11821,53350
11822,53416
11823,52239
11824,52266
11825,50233
11826,50585
11827,53245
11828,53394
11829,54272
11830,56437
11831,55093
11832,57907
11833,50652
11834,50197
11835,50364
11836,58016
11837,50355
11838,54832
11839,55278
11840,49138
11841,55872
11842,57558
11843,52843
11844,49816
11845,57249
11846,51849
11847,56951
11848,50981
11849,49433
11850,53559
11851,54524
11852,49652
11853,55488
11854,53083
11855,50448
11856,51580
11857,52187
11858,54378
11859,57990
11860,54170
11861,55902
11862,53404
11863,52649
11864,54686
11865,52172
11866,51400
11867,50961
11868,55583
11869,50858
11870,56216
11871,54949
11872,49242
11873,55027
11874,55546
11875,51080
11876,54573
11877,56714
11878,52901
11879,51855
11880,56952
11881,54520
11882,54390
11883,57984
11884,52926
11885,56670
11886,57058
11887,50287
11888,53323
11889,53040
11890,56605
11891,57126
11892,51627
11893,57044
11894,49955
11895,56086
11896,56054
11897,51761
11898,51807
11899,57084
11900,55779
11901,49502
11902,53158
11903,54777
11904,50761
11905,55493
11906,50834
11907,52270
11908,56768
11909,57791
11910,51440
11911,53483
11912,55955
11913,58038
11914,58012
11915,49859
11916,55853
11917,49671
11918,53041
11919,54481
11920,55970
11921,56102
11922,52870
11923,54422
11924,56540
11925,51988
11926,51542
11927,57697
11928,58042
11929,54509
11930,52828
11931,50120
11932,50943
11933,50995
11934,57439
11935,52023
11936,51485
11937,54438
11938,56915
11939,56220
11940,53198
11941,49973
11942,53029
11943,50978
11944,52544
11945,50420
11946,54767
11947,56504
11948,57530
11949,56118
11950,54871
11951,56826
11952,52995
11953,51877
11954,52857
11955,54997
11956,53730
11957,50321
11958,57364
11959,49894
11960,56998
11961,53948
11962,52346
11963,57882
11964,50363
11965,53148
11966,53460
11967,51321
11968,53159
11969,56810
11970,53693
11971,57683
11972,50821
11973,51978
11974,57568
11975,57499
11976,54496
11977,51174
11978,52148
11979,57518
11980,53049
11981,49105
11982,53869
11983,50781
11984,54925
11985,53210
11986,49695
11987,50952
11988,53291
11989,51776
11990,50882
11991,52053
11992,50521
11993,49627
11994,53866
11995,55892
11996,56416
11997,50283
11998,53340
11999,51166
12000,49478
12001,56549
12002,57518
12003,50247
12004,56880
12005,52754
12006,57802
12007,56758
12008,57701
12009,50705
12010,50032
12011,53278
12012,56445
12013,51516
12014,51869
12015,54537
12016,57650
12017,54300
12018,57807
12019,51914
12020,49175
12021,52742
12022,51783
12023,55450
12024,57738
12025,52816
12026,51086
12027,51010
12028,51250
12029,51746
12030,52204
12031,49439
12032,49857
12033,50126
12034,51787
12035,56342
12036,52819
12037,57043
12038,52351
12039,53759
12040,51326
12041,57765
12042,53298
12043,53556
12044,50003
12045,55702
12046,54660
12047,56175
12048,58063
12049,50799
12050,56335
12051,53914
12052,56422
12053,56157
12054,57773
12055,57636
12056,51498
12057,49307
12058,53797
12059,51811
12060,55979
12061,50987
12062,56602
12063,52685
12064,51487
12065,53456
12066,50762
12067,54236
12068,55284
12069,50111
12070,51988
12071,53016
12072,55345
12073,50406
12074,55698
12075,52937
12076,54091
12077,57418
12078,53203
12079,54665
12080,49152
12081,49781
12082,56015
12083,54776
12084,50813
12085,51411
12086,55804
12087,53578
12088,53025
12089,51463
12090,57675
12091,56286
12092,57294
12093,52859
12094,52067
12095,54795
12096,56256
12097,53440
12098,50484
12099,53835
12100,52515
12101,51088
12102,53146
12103,53657
12104,50707
12105,57977
12106,50465
12107,52682
12108,56296
12109,54100
12110,54021
12111,54446
12112,49524
12113,49353
12114,51565
12115,53584
12116,51708
12117,54354
12118,51067
12119,55041
12120,49112
12121,53965
12122,55310
12123,55696
12124,52064
12125,52924
12126,50811
12127,57798
12128,56827
12129,57728
12130,57567
12131,57270
12132,55914
12133,53601
12134,50869
12135,53288
12136,54571
12137,56895
12138,56900
12139,57248
12140,53926
12141,49409
12142,52229
12143,56679
12144,49400
12145,50547
12146,51183
12147,55045
12148,49618
12149,57971
12150,49179
12151,56723
12152,53734
12153,49594
12154,56725
12155,55730
12156,53707
12157,51278
12158,52162
12159,53307
12160,51061
12161,57259
12162,56684
12163,57842
12164,54883
12165,52270
12166,49380
12167,56503
12168,56382
12169,57249
12170,49220
12171,49265
12172,50946
12173,50084
12174,49724
12175,51940
12176,50798
12177,55049
12178,56932
12179,51125
12180,50679
12181,54400
12182,50338
12183,52112
12184,49785
12185,50597
12186,54318
12187,55852
12188,56412
12189,56472
12190,55791
12191,54605
12192,56682
12193,54753
12194,51745
12195,54673
12196,51390
12197,50431
12198,52802
12199,54051
12200,56322
12201,50329
12202,55781
12203,53823
12204,56511
12205,56779
12206,54651
12207,51883
12208,52296
12209,56996
12210,51559
12211,57118
12212,50257
12213,57785
12214,53875
12215,53983
12216,51343
12217,52139
12218,55129
12219,53351
12220,55411
12221,54256
12222,54403
12223,54744
12224,49231
12225,52893
12226,56445
12227,56138
12228,56482
12229,52616
12230,51742
12231,51594
12232,54791
12233,49947
12234,55573
12235,51797
12236,55819
12237,54913
12238,57492
12239,56530
12240,57507
12241,51531
12242,50458
12243,56572
12244,50147
12245,49303
12246,50919
12247,50315
12248,50213
12249,54079
12250,57480
12251,57216
12252,53285
12253,53715
12254,50710
12255,53300
12256,55958
12257,55999
12258,51046
12259,56688
12260,56432
12261,49454
12262,56037
12263,52983
12264,50259
12265,57706
12266,50105
12267,53832
12268,52216
12269,52267
12270,50032
12271,50076
12272,54911
12273,50446
12274,51651
12275,53346
12276,52655
12277,57970
12278,51885
12279,57063
12280,51300
12281,49625
12282,57725
12283,57849
12284,52761
12285,50260
12286,53030
12287,55502
12288,54389
12289,57336
12290,57380
12291,56924
12292,53122
12293,54836
12294,53829
12295,54411
12296,57015
12297,55498
12298,52050
12299,55430
12300,54680
12301,50781
12302,56584
12303,52594
12304,54399
12305,55830
12306,53459
12307,57991
12308,49556
12309,52030
12310,49767
12311,49612
12312,51739
12313,56023
12314,50853
12315,57262
12316,58018
12317,51307
12318,56068
12319,50774
12320,53490
12321,53372
12322,56715
12323,50321
12324,50653
12325,49453
12326,57077
12327,50920
12328,52668
12329,53022
12330,53546
12331,50197
12332,50975
12333,52749
12334,57837
12335,51040
12336,50338
12337,56673
12338,49945
12339,52371
12340,54578
12341,49830
12342,53568
12343,56022
12344,50284
12345,52508
12346,57232
12347,56997
12348,55608
12349,57057
12350,55628
12351,49784
12352,49207
12353,57697
12354,49184
12355,55068
12356,52109
12357,57894
12358,52857
12359,49416
12360,57533
12361,49404
12362,49882
12363,56075
12364,51655
12365,54968
12366,53987
12367,50650
12368,57107
12369,54345
12370,52249
12371,54242
12372,51528
12373,56148
12374,51819
12375,54747
12376,57305
12377,53940
12378,49825
12379,53513
12380,54471
12381,54429
12382,50458
12383,52682
12384,49848
12385,57925
12386,51713
12387,49529
12388,55004
12389,55351
12390,56280
12391,53008
12392,51345
12393,54632
12394,56712
12395,54537
12396,50538
12397,54938
12398,50127
12399,54699
12400,49281
12401,56810
12402,54869
12403,49540
12404,57331
12405,52970
12406,55375
12407,51283
12408,53185
12409,51263
12410,49210
12411,55278
12412,57508
12413,56981
12414,51397
12415,55198
12416,52454
12417,54321
12418,54373
12419,50748
12420,52530
12421,54254
12422,53480
12423,52616
12424,57214
12425,52336
12426,57295
12427,51174
12428,58062
12429,53526
12430,57283
12431,49129
12432,49705
12433,56710
12434,49160
12435,52352
12436,52341
12437,54829
12438,54150
12439,53430
12440,57691
12441,56085
12442,57871
12443,50208
12444,53806
12445,50091
12446,57077
12447,53606
12448,52811
12449,54839
12450,52954
12451,53783
12452,52140
12453,55610
12454,49563
12455,49628
12456,52530
12457,49226
12458,57998
12459,49093
12460,49461
12461,53024
12462,49251
12463,57632
12464,51205
12465,52394
12466,57364
12467,51674
12468,51946
12469,52732
12470,55110
12471,58030
12472,50157
12473,57712
12474,53209
12475,50419
12476,50484
12477,56661
12478,49963
12479,51296
12480,54176
12481,50475
12482,54037
12483,57435
12484,49297
12485,56009
12486,50791
12487,56058
12488,52540
12489,51084
12490,51926
12491,57784
12492,52519
12493,53333
12494,55200
12495,57170
12496,50147
12497,52399
12498,53076
12499,52675
12500,57943
12501,57357
12502,55684
12503,50233
12504,56077
12505,53160
12506,50686
12507,54746
12508,50219
12509,53517
12510,54388
12511,50175
12512,52240
12513,54788
12514,54191
12515,49118
12516,49605
12517,56491
12518,56171
12519,52718
12520,50187
12521,53796
12522,53042
12523,49200
12524,56903
12525,53088
12526,49247
12527,52472
12528,57086
12529,57176
12530,49458
12531,52268
12532,49722
12533,56597
12534,55467
12535,49916
12536,50244
12537,50775
12538,53071
12539,53651
12540,51980
12541,49774
12542,55666
12543,56342
12544,53167
12545,51842
12546,55478
12547,56968
12548,57342
12549,57338
12550,57283
12551,53768
12552,51925
12553,54766
12554,57910
12555,53330
12556,54995
12557,51388
12558,57225
12559,55463
12560,50853
12561,53725
12562,58048
12563,52768
12564,57182
12565,54592
12566,56962
12567,52547
12568,51451
12569,55853
12570,57586
12571,52520
12572,51277
12573,55149
12574,53648
12575,54450
12576,50972
12577,50488
12578,55208
12579,55173
12580,54919
12581,57513
12582,52306
12583,56422
12584,50511
12585,53159
12586,49147
12587,51319
12588,54524
12589,50219
12590,52207
12591,50544
12592,54243
12593,49768
12594,52421
12595,57720
12596,55261
12597,49524
12598,53066
12599,51028
12600,50023
12601,55776
12602,55021
12603,49094
12604,49620
12605,49773
12606,49222
12607,55119
12608,53406
12609,51316
12610,51811
12611,55479
12612,57829
12613,49102
12614,51176
12615,55998
12616,52743
12617,51331
12618,52647
12619,51918
12620,53738
12621,55235
12622,51241
12623,52347
12624,55270
12625,55358
12626,54696
12627,55413
12628,54157
12629,57121
12630,55601
12631,53441
12632,51224
12633,51818
12634,54767
12635,53745
12636,52877
12637,53018
12638,50795
12639,54377
12640,57643
12641,57599
12642,53286
12643,56756
12644,54195
12645,52987
12646,50303
12647,53273
12648,53744
12649,53225
12650,52715
12651,52203
12652,56424
12653,54945
12654,56531
12655,57208
12656,56488
12657,51437
12658,55954
12659,57472
12660,51093
12661,53108
12662,51729
12663,51843
12664,57469
12665,55895
12666,50029
12667,54243
12668,57433
12669,56378
12670,54673
12671,55264
12672,54970
12673,57430
12674,52590
12675,49647
12676,51380
12677,57743
12678,57211
12679,56302
12680,55778
12681,52262
12682,50119
12683,54320
12684,55315
12685,56646
12686,51009
12687,50442
12688,56413
12689,50185
12690,49612
12691,53038
12692,49241
12693,57826
12694,50502
12695,54733
12696,56258
12697,56283
12698,54031
12699,55997
12700,50048
12701,54936
12702,56773
12703,51332
12704,57247
12705,56027
12706,58031
12707,55359
12708,50357
12709,55592
12710,51708
12711,54158
12712,56755
12713,49253
12714,49795
12715,56626
12716,51877
12717,52032
12718,52852
12719,57509
12720,53200
12721,51783
12722,53044
12723,54290
12724,56921
12725,57392
12726,49454
12727,53183
12728,54345
12729,56688
12730,50444
12731,55209
12732,54511
12733,57886
12734,56632
12735,51460
12736,50138
12737,52465
12738,53810
12739,53476
12740,52194
12741,51130
12742,56161
12743,55761
12744,54214
12745,57318
12746,51987
12747,52131
12748,51511
12749,51591
12750,54622
12751,54126
12752,57212
12753,49130
12754,56542
12755,50837
12756,56670
12757,56287
12758,50727
12759,49617
12760,55639
12761,49862
12762,56466
12763,57711
12764,54254
12765,57049
12766,57972
12767,53928
12768,51038
12769,51025
12770,56611
12771,55538
12772,53714
12773,52694
12774,53642
12775,52965
12776,53937
12777,56632
12778,49800
12779,50785
12780,55068
12781,54709
12782,57235
12783,56504
12784,51184
12785,57452
12786,51419
12787,55365
12788,50115
12789,57584
12790,49894
12791,50364
12792,57304
12793,56247
12794,56183
12795,51309
12796,52836
12797,52410
12798,49219
12799,56398
12800,54971
12801,57904
12802,54062
12803,54739
12804,49499
12805,49102
12806,57254
12807,58042
12808,51974
12809,57506
12810,56350
12811,54494
12812,51382
12813,50344
12814,51612
12815,52277
12816,52838
12817,57117
12818,54824
12819,51133
12820,57161
12821,49223
12822,51614
12823,57162
12824,55926
12825,57280
12826,50109
12827,55819
12828,53274
12829,51389
12830,56080
12831,57819
12832,50746
12833,53908
12834,51072
12835,51832
12836,49897
12837,57610
12838,49483
12839,54472
12840,49593
12841,56680
12842,56844
12843,54708
12844,53700
12845,53629
12846,49962
12847,51811
12848,57171
12849,57785
12850,49766
12851,52475
12852,56367
12853,49135
12854,53067
12855,49574
12856,57601
12857,50230
12858,50073
12859,51346
12860,53048
12861,53969
12862,54653
12863,57149
12864,50978
12865,49439
12866,50197
12867,53251
12868,51385
12869,49509
12870,51559
12871,58015
12872,52332
12873,52750
12874,52086
12875,50566
12876,51461
12877,54272
12878,50876
12879,54970
12880,56389
12881,54311
12882,56427
12883,55978
12884,52315
12885,55491
12886,56451
12887,55984
12888,54644
12889,50623
12890,53359
12891,52957
12892,57816
12893,50352
12894,51439
12895,54947
12896,57476
12897,51738
12898,55042
12899,50159
12900,56169
12901,56623
12902,52472
12903,53021
12904,54737
12905,53588
12906,55784
12907,57210
12908,56190
12909,52680
12910,57831
12911,57736
12912,54206
12913,54992
12914,54528
12915,51568
12916,51398
12917,52105
12918,52785
12919,50798
12920,50799
12921,49901
12922,56543
12923,56231
12924,52736
12925,53835
12926,49822
12927,56392
12928,53081
12929,52364
12930,56639
12931,53456
12932,54919
12933,55114
12934,50220
12935,52602
12936,53157
12937,50121
12938,53312
12939,57077
12940,55145
12941,52466
12942,55787
12943,50723
12944,56959
12945,54009
12946,51837
12947,54631
12948,54848
12949,57620
12950,56023
12951,55967
12952,49915
12953,54423
12954,55097
12955,51520
12956,53475
12957,55251
12958,52082
12959,57904
12960,49738
12961,55987
12962,53578
12963,56535
12964,49502
12965,57618
12966,57217
12967,56778
12968,50386
12969,51459
12970,56964
12971,50388
12972,55577
12973,57421
12974,51610
12975,53161
12976,56944
12977,52005
12978,53903
12979,53891
12980,57807
12981,53642
12982,53075
12983,56017
12984,55243
12985,54569
12986,57204
12987,54907
12988,54655
12989,55526
12990,50918
12991,57574
12992,53682
12993,53103
12994,54287
12995,49186
12996,57182
12997,54345
12998,51301
12999,49737
13000,57326
13001,49094
13002,54629
13003,49396
13004,55098
13005,50730
13006,53944
13007,52514
13008,51587
13009,56001
13010,52946
13011,57502
13012,57859
13013,55525
13014,49549
13015,55928
13016,52616
13017,57705
13018,50677
13019,58039
13020,54502
13021,57131
13022,52528
13023,53268
13024,50815
13025,50728
13026,54072
13027,55350
13028,50314
13029,52584
13030,51919
13031,52298
13032,56532
13033,50964
13034,49423
13035,51074
13036,49391
13037,54580
13038,56435
13039,50064
13040,52853
13041,55552
13042,49818
13043,52478
13044,51137
13045,55943
13046,54351
13047,54423
13048,50459
13049,55006
13050,52312
13051,52690
13052,55952
13053,56301
13054,51735
13055,49941
13056,57841
13057,51122
13058,52659
13059,49249
13060,49788
13061,56956
13062,51127
13063,52108
13064,54180
13065,51265
13066,56055
13067,50988
13068,50734
13069,54140
13070,49781
13071,53775
13072,55298
13073,57588
13074,51437
13075,56051
13076,51300
13077,56190
13078,50953
13079,54161
13080,54605
13081,53201
13082,56912
13083,51862
13084,51982
13085,52171
13086,52680
13087,53151
13088,53427
13089,50338
13090,55626
13091,56944
13092,56903
13093,55588
13094,55434
13095,54032
13096,49146
13097,55909
13098,52496
13099,50937
13100,56780
13101,51456
13102,55852
13103,51125
13104,52432
13105,56428
13106,55716
13107,56436
13108,53234
13109,57361
13110,51742
13111,53458
13112,56906
13113,55973
13114,55384
13115,55409
13116,51577
13117,50211
13118,58016
13119,53423
13120,51513
13121,51373
13122,50727
13123,53613
13124,55821
13125,53340
13126,49824
13127,52868
13128,55159
13129,57679
13130,50177
13131,56971
13132,55859
13133,51097
13134,52130
13135,57912
13136,55811
13137,55665
13138,56682
13139,54265
13140,54808
13141,49982
13142,49533
13143,52513
13144,57893
13145,53150
13146,57590
13147,54399
13148,54869
13149,53519
13150,50262
13151,55505
13152,57051
13153,52666
13154,51436
13155,50113
13156,51073
13157,54445
13158,51951
13159,54591
13160,57771
13161,55505
13162,51475
13163,53123
13164,55529
13165,53566
13166,52443
13167,55673
13168,49595
13169,56131
13170,57449
13171,50189
13172,49422
13173,54069
13174,56917
13175,50147
13176,55090
13177,50490
13178,52477
13179,53190
13180,55371
13181,56636
13182,56565
13183,55152
13184,52815
13185,57951
13186,57676
13187,55103
13188,50197
13189,51087
13190,50505
13191,54993
13192,57957
13193,52590
13194,55527
13195,54736
13196,56240
13197,57439
13198,57334
13199,52611
13200,51876
13201,57339
13202,55833
13203,49878
13204,52280
13205,53867
13206,50462
13207,50171
13208,57973
13209,50315
13210,57702
13211,56239
13212,55010
13213,52712
13214,56367
13215,50991
13216,49680
13217,50285
13218,52681
13219,51053
13220,54309
13221,56544
13222,56762
13223,56903
13224,57079
13225,51674
13226,51716
13227,51389
13228,55164
13229,55845
13230,53699
13231,53069
13232,50188
13233,50355
13234,54970
13235,53465
13236,55663
13237,49707
13238,52326
13239,54398
13240,51105
13241,49145
13242,51480
13243,49340
13244,50118
13245,53035
13246,54896
13247,51720
13248,50569
13249,50647
13250,57813
13251,49524
13252,57164
13253,49485
13254,55054
13255,53002
13256,49510
13257,56224
13258,51498
13259,54419
13260,52775
13261,57354
13262,49509
13263,54281
13264,55282
13265,49322
13266,57533
13267,55885
13268,54573
13269,52967
13270,52397
13271,52956
13272,51999
13273,55498
13274,53549
13275,55601
13276,51499
13277,49665
13278,57573
13279,57967
13280,54552
13281,49546
13282,53715
13283,49486
13284,53745
13285,53942
13286,54866
13287,49660
13288,49926
13289,54879
13290,52115
13291,57507
13292,57692
13293,58058
13294,54991
13295,52541
13296,58013
13297,55231
13298,52424
13299,51213
13300,50112
13301,56305
13302,52005
13303,53510
13304,54132
13305,52682
13306,57139
13307,54939
13308,51514
13309,54579
13310,52953
13311,53213
